ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-10-20-lords.u1	Minutes of the House of Lords, Daily Session 2016-10-20	2016-10-20	2016-10-20	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Deech, Ruth	F	-
ParlaMint-GB_2016-10-20-lords.u2	Minutes of the House of Lords, Daily Session 2016-10-20	2016-10-20	2016-10-20	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
ParlaMint-GB_2016-10-20-lords.u3	Minutes of the House of Lords, Daily Session 2016-10-20	2016-10-20	2016-10-20	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Deech, Ruth	F	-
ParlaMint-GB_2016-10-20-lords.u4	Minutes of the House of Lords, Daily Session 2016-10-20	2016-10-20	2016-10-20	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
ParlaMint-GB_2016-10-20-lords.u5	Minutes of the House of Lords, Daily Session 2016-10-20	2016-10-20	2016-10-20	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Thomas, Celia Marjorie	F	-
ParlaMint-GB_2016-10-20-lords.u6	Minutes of the House of Lords, Daily Session 2016-10-20	2016-10-20	2016-10-20	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
ParlaMint-GB_2016-10-20-lords.u7	Minutes of the House of Lords, Daily Session 2016-10-20	2016-10-20	2016-10-20	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2016-10-20-lords.u8	Minutes of the House of Lords, Daily Session 2016-10-20	2016-10-20	2016-10-20	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
ParlaMint-GB_2016-10-20-lords.u9	Minutes of the House of Lords, Daily Session 2016-10-20	2016-10-20	2016-10-20	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Low, Colin MacKenzie	M	-
ParlaMint-GB_2016-10-20-lords.u10	Minutes of the House of Lords, Daily Session 2016-10-20	2016-10-20	2016-10-20	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
ParlaMint-GB_2016-10-20-lords.u11	Minutes of the House of Lords, Daily Session 2016-10-20	2016-10-20	2016-10-20	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stroud, Philippa	F	-
ParlaMint-GB_2016-10-20-lords.u12	Minutes of the House of Lords, Daily Session 2016-10-20	2016-10-20	2016-10-20	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freud, David	M	-
