ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-06-08-lords.u1	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harris, Jonathan Toby	M	-
ParlaMint-GB_2016-06-08-lords.u2	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harris, Jonathan Toby	M	-
ParlaMint-GB_2016-06-08-lords.u3	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2016-06-08-lords.u4	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harris, Jonathan Toby	M	-
ParlaMint-GB_2016-06-08-lords.u5	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2016-06-08-lords.u6	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2016-06-08-lords.u7	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2016-06-08-lords.u8	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Condon, Paul Leslie	M	-
ParlaMint-GB_2016-06-08-lords.u9	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2016-06-08-lords.u10	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hogg, Douglas	M	-
ParlaMint-GB_2016-06-08-lords.u11	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2016-06-08-lords.u12	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Soley, Clive Stafford	M	-
ParlaMint-GB_2016-06-08-lords.u13	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2016-06-08-lords.u14	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Blair, Ian Warwick	M	-
ParlaMint-GB_2016-06-08-lords.u15	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2016-06-08-lords.u16	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Paddick, Brian	M	-
ParlaMint-GB_2016-06-08-lords.u17	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2016-06-08-lords.u18	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Rosser, Richard Andrew	M	-
ParlaMint-GB_2016-06-08-lords.u19	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Keen, Richard	M	-
ParlaMint-GB_2016-06-08-lords.u20	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	UKIP	UK Independence Party	Opposition	Pearson, Malcolm	M	-
ParlaMint-GB_2016-06-08-lords.u21	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2016-06-08-lords.u22	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	UKIP	UK Independence Party	Opposition	Pearson, Malcolm	M	-
ParlaMint-GB_2016-06-08-lords.u23	Minutes of the House of Lords, Daily Session 2016-06-08	2016-06-08	2016-06-08	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
