ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-09-15-lords.u1	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Kennedy, Roy Francis	M	-
ParlaMint-GB_2016-09-15-lords.u2	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2016-09-15-lords.u3	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Kennedy, Roy Francis	M	-
ParlaMint-GB_2016-09-15-lords.u4	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2016-09-15-lords.u5	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Shipley, John Warren	M	-
ParlaMint-GB_2016-09-15-lords.u6	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2016-09-15-lords.u7	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gardner, Rachel Trixie Anne	F	-
ParlaMint-GB_2016-09-15-lords.u8	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2016-09-15-lords.u9	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Clark, David George	M	-
ParlaMint-GB_2016-09-15-lords.u10	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2016-09-15-lords.u11	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Best, Richard	M	-
ParlaMint-GB_2016-09-15-lords.u12	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2016-09-15-lords.u13	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Sharples, Pamela	F	-
ParlaMint-GB_2016-09-15-lords.u14	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2016-09-15-lords.u15	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Campbell-Savours, Dale Norman	M	-
ParlaMint-GB_2016-09-15-lords.u16	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2016-09-15-lords.u17	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	BI	Bishops	Opposition	Smith, Alan	M	-
ParlaMint-GB_2016-09-15-lords.u18	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2016-09-15-lords.u19	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	of Mar, Margaret	F	-
ParlaMint-GB_2016-09-15-lords.u20	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bourne, Nicholas	M	-
ParlaMint-GB_2016-09-15-lords.u21	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wallace, James	M	-
ParlaMint-GB_2016-09-15-lords.u22	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Dunlop, Andrew	M	-
ParlaMint-GB_2016-09-15-lords.u23	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wallace, James	M	-
ParlaMint-GB_2016-09-15-lords.u24	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Dunlop, Andrew	M	-
ParlaMint-GB_2016-09-15-lords.u25	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Foulkes, George	M	-
ParlaMint-GB_2016-09-15-lords.u26	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Dunlop, Andrew	M	-
ParlaMint-GB_2016-09-15-lords.u27	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lang, Ian Bruce	M	-
ParlaMint-GB_2016-09-15-lords.u28	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Dunlop, Andrew	M	-
ParlaMint-GB_2016-09-15-lords.u29	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bruce, Malcolm	M	-
ParlaMint-GB_2016-09-15-lords.u30	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Dunlop, Andrew	M	-
ParlaMint-GB_2016-09-15-lords.u31	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	McAvoy, Thomas McLaughlin	M	-
ParlaMint-GB_2016-09-15-lords.u32	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Dunlop, Andrew	M	-
ParlaMint-GB_2016-09-15-lords.u33	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cooke, Alastair	M	-
ParlaMint-GB_2016-09-15-lords.u34	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Dunlop, Andrew	M	-
ParlaMint-GB_2016-09-15-lords.u35	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wallace, William John Lawrence	M	-
ParlaMint-GB_2016-09-15-lords.u36	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Dunlop, Andrew	M	-
ParlaMint-GB_2016-09-15-lords.u37	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Kinnock, Glenys Elizabeth	F	-
ParlaMint-GB_2016-09-15-lords.u38	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2016-09-15-lords.u39	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Kinnock, Glenys Elizabeth	F	-
ParlaMint-GB_2016-09-15-lords.u40	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2016-09-15-lords.u41	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Jolliffe, Raymond	M	-
ParlaMint-GB_2016-09-15-lords.u42	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2016-09-15-lords.u43	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Oates, Jonathan	M	-
ParlaMint-GB_2016-09-15-lords.u44	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2016-09-15-lords.u45	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Douglas-Hamilton, James Alexander	M	-
ParlaMint-GB_2016-09-15-lords.u46	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2016-09-15-lords.u47	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Collins, Raymond	M	-
ParlaMint-GB_2016-09-15-lords.u48	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2016-09-15-lords.u49	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Granshaw, Lindsay	F	-
ParlaMint-GB_2016-09-15-lords.u50	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2016-09-15-lords.u51	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Schreiber, Mark Shuldham	M	-
ParlaMint-GB_2016-09-15-lords.u52	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2016-09-15-lords.u53	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Gordon, James Stuart	M	-
ParlaMint-GB_2016-09-15-lords.u54	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2016-09-15-lords.u55	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Scriven, Paul	M	-
ParlaMint-GB_2016-09-15-lords.u56	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2016-09-15-lords.u57	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Whitaker, Janet Alison	F	-
ParlaMint-GB_2016-09-15-lords.u58	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Scriven, Paul	M	-
ParlaMint-GB_2016-09-15-lords.u59	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2016-09-15-lords.u60	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lord, Michael Nicholson	M	-
ParlaMint-GB_2016-09-15-lords.u61	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2016-09-15-lords.u62	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lord, Michael Nicholson	M	-
ParlaMint-GB_2016-09-15-lords.u63	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2016-09-15-lords.u64	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Whitaker, Janet Alison	F	-
ParlaMint-GB_2016-09-15-lords.u65	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2016-09-15-lords.u66	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Jopling, Thomas Michael	M	-
ParlaMint-GB_2016-09-15-lords.u67	Minutes of the House of Lords, Daily Session 2016-09-15	2016-09-15	2016-09-15	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
