ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-11-25-commons.u1	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tredinnick, David Arthur Stephen	M	-
ParlaMint-GB_2016-11-25-commons.u2	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Johnson, Gareth Alan	M	-
ParlaMint-GB_2016-11-25-commons.u3	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tredinnick, David Arthur Stephen	M	-
ParlaMint-GB_2016-11-25-commons.u4	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Johnson, Gareth Alan	M	-
ParlaMint-GB_2016-11-25-commons.u5	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Whittaker, Craig	M	-
ParlaMint-GB_2016-11-25-commons.u6	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Johnson, Gareth Alan	M	-
ParlaMint-GB_2016-11-25-commons.u7	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stewart, Robert Alexander	M	-
ParlaMint-GB_2016-11-25-commons.u8	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Johnson, Gareth Alan	M	-
ParlaMint-GB_2016-11-25-commons.u9	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Clark (Pow), Rebecca Faye	F	-
ParlaMint-GB_2016-11-25-commons.u10	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Johnson, Gareth Alan	M	-
ParlaMint-GB_2016-11-25-commons.u11	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hoare, Simon James	M	-
ParlaMint-GB_2016-11-25-commons.u12	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Johnson, Gareth Alan	M	-
ParlaMint-GB_2016-11-25-commons.u13	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Murray, Sheryll	F	-
ParlaMint-GB_2016-11-25-commons.u14	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Johnson, Gareth Alan	M	-
ParlaMint-GB_2016-11-25-commons.u15	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Elphicke, Brett Charles Anthony	M	-
ParlaMint-GB_2016-11-25-commons.u16	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Johnson, Gareth Alan	M	-
ParlaMint-GB_2016-11-25-commons.u17	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stewart, Robert Alexander	M	-
ParlaMint-GB_2016-11-25-commons.u18	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Johnson, Gareth Alan	M	-
ParlaMint-GB_2016-11-25-commons.u19	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mackinlay, Craig	M	-
ParlaMint-GB_2016-11-25-commons.u20	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Johnson, Gareth Alan	M	-
ParlaMint-GB_2016-11-25-commons.u21	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mackinlay, Craig	M	-
ParlaMint-GB_2016-11-25-commons.u22	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stewart, Robert Alexander	M	-
ParlaMint-GB_2016-11-25-commons.u23	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mackinlay, Craig	M	-
ParlaMint-GB_2016-11-25-commons.u24	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
ParlaMint-GB_2016-11-25-commons.u25	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hoare, Simon James	M	-
ParlaMint-GB_2016-11-25-commons.u26	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
ParlaMint-GB_2016-11-25-commons.u27	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Murray, Sheryll	F	-
ParlaMint-GB_2016-11-25-commons.u28	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
ParlaMint-GB_2016-11-25-commons.u29	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Johnson, Gareth Alan	M	-
ParlaMint-GB_2016-11-25-commons.u30	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
ParlaMint-GB_2016-11-25-commons.u31	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Julian Murray	M	-
ParlaMint-GB_2016-11-25-commons.u32	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
ParlaMint-GB_2016-11-25-commons.u33	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hoare, Simon James	M	-
ParlaMint-GB_2016-11-25-commons.u34	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
ParlaMint-GB_2016-11-25-commons.u35	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-11-25-commons.u36	Minutes of the House of Commons, Daily Session 2016-11-25	2016-11-25	2016-11-25	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
