ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-06-13-commons.u1	Minutes of the House of Commons, Daily Session 2016-06-13	2016-06-13	2016-06-13	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Spellar, John Francis	M	-
ParlaMint-GB_2016-06-13-commons.u2	Minutes of the House of Commons, Daily Session 2016-06-13	2016-06-13	2016-06-13	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Johnson, Diana Ruth	F	-
ParlaMint-GB_2016-06-13-commons.u3	Minutes of the House of Commons, Daily Session 2016-06-13	2016-06-13	2016-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	May, Theresa Mary	F	-
ParlaMint-GB_2016-06-13-commons.u4	Minutes of the House of Commons, Daily Session 2016-06-13	2016-06-13	2016-06-13	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Spellar, John Francis	M	-
ParlaMint-GB_2016-06-13-commons.u5	Minutes of the House of Commons, Daily Session 2016-06-13	2016-06-13	2016-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	May, Theresa Mary	F	-
ParlaMint-GB_2016-06-13-commons.u6	Minutes of the House of Commons, Daily Session 2016-06-13	2016-06-13	2016-06-13	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Johnson, Diana Ruth	F	-
ParlaMint-GB_2016-06-13-commons.u7	Minutes of the House of Commons, Daily Session 2016-06-13	2016-06-13	2016-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	May, Theresa Mary	F	-
ParlaMint-GB_2016-06-13-commons.u8	Minutes of the House of Commons, Daily Session 2016-06-13	2016-06-13	2016-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Green, Damian Howard	M	-
ParlaMint-GB_2016-06-13-commons.u9	Minutes of the House of Commons, Daily Session 2016-06-13	2016-06-13	2016-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	May, Theresa Mary	F	-
ParlaMint-GB_2016-06-13-commons.u10	Minutes of the House of Commons, Daily Session 2016-06-13	2016-06-13	2016-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Vickers, Martin John	M	-
ParlaMint-GB_2016-06-13-commons.u11	Minutes of the House of Commons, Daily Session 2016-06-13	2016-06-13	2016-06-13	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	May, Theresa Mary	F	-
ParlaMint-GB_2016-06-13-commons.u12	Minutes of the House of Commons, Daily Session 2016-06-13	2016-06-13	2016-06-13	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Vaz, Keith Anthony	M	-
