ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-04-18-commons.u1	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Hendry, Andrew Egan Henderson	M	-
ParlaMint-GB_2016-04-18-commons.u2	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fallon, Michael	M	-
ParlaMint-GB_2016-04-18-commons.u3	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Hendry, Andrew Egan Henderson	M	-
ParlaMint-GB_2016-04-18-commons.u4	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fallon, Michael	M	-
ParlaMint-GB_2016-04-18-commons.u5	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lewis, Julian Murray	M	-
ParlaMint-GB_2016-04-18-commons.u6	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fallon, Michael	M	-
ParlaMint-GB_2016-04-18-commons.u7	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Woodcock, John	M	-
ParlaMint-GB_2016-04-18-commons.u8	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fallon, Michael	M	-
ParlaMint-GB_2016-04-18-commons.u9	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bridgen, Andrew James	M	-
ParlaMint-GB_2016-04-18-commons.u10	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fallon, Michael	M	-
ParlaMint-GB_2016-04-18-commons.u11	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Jones, Kevan David	M	-
ParlaMint-GB_2016-04-18-commons.u12	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fallon, Michael	M	-
ParlaMint-GB_2016-04-18-commons.u13	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Thornberry, Emily	F	-
ParlaMint-GB_2016-04-18-commons.u14	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fallon, Michael	M	-
ParlaMint-GB_2016-04-18-commons.u15	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-04-18-commons.u16	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Thornberry, Emily	F	-
ParlaMint-GB_2016-04-18-commons.u17	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fallon, Michael	M	-
ParlaMint-GB_2016-04-18-commons.u18	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wragg, William Peter	M	-
ParlaMint-GB_2016-04-18-commons.u19	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brazier, Julian William Hendy	M	-
ParlaMint-GB_2016-04-18-commons.u20	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wragg, William Peter	M	-
ParlaMint-GB_2016-04-18-commons.u21	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brazier, Julian William Hendy	M	-
ParlaMint-GB_2016-04-18-commons.u22	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Doughty, Stephen John	M	-
ParlaMint-GB_2016-04-18-commons.u23	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brazier, Julian William Hendy	M	-
ParlaMint-GB_2016-04-18-commons.u24	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Murrison, Andrew William	M	-
ParlaMint-GB_2016-04-18-commons.u25	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brazier, Julian William Hendy	M	-
ParlaMint-GB_2016-04-18-commons.u26	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Blunt, Crispin Jeremy Rupert	M	-
ParlaMint-GB_2016-04-18-commons.u27	Minutes of the House of Commons, Daily Session 2016-04-18	2016-04-18	2016-04-18	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brazier, Julian William Hendy	M	-
