ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-02-02-lords.u1	Minutes of the House of Lords, Daily Session 2016-02-02	2016-02-02	2016-02-02	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Lea, David Edward	M	-
ParlaMint-GB_2016-02-02-lords.u2	Minutes of the House of Lords, Daily Session 2016-02-02	2016-02-02	2016-02-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2016-02-02-lords.u3	Minutes of the House of Lords, Daily Session 2016-02-02	2016-02-02	2016-02-02	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Lea, David Edward	M	-
ParlaMint-GB_2016-02-02-lords.u4	Minutes of the House of Lords, Daily Session 2016-02-02	2016-02-02	2016-02-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2016-02-02-lords.u5	Minutes of the House of Lords, Daily Session 2016-02-02	2016-02-02	2016-02-02	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Rooker, Jeffrey	M	-
ParlaMint-GB_2016-02-02-lords.u6	Minutes of the House of Lords, Daily Session 2016-02-02	2016-02-02	2016-02-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2016-02-02-lords.u7	Minutes of the House of Lords, Daily Session 2016-02-02	2016-02-02	2016-02-02	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Butler-Sloss, Ann Elizabeth Oldfield	F	-
ParlaMint-GB_2016-02-02-lords.u8	Minutes of the House of Lords, Daily Session 2016-02-02	2016-02-02	2016-02-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
ParlaMint-GB_2016-02-02-lords.u9	Minutes of the House of Lords, Daily Session 2016-02-02	2016-02-02	2016-02-02	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Anderson, Donald	M	-
ParlaMint-GB_2016-02-02-lords.u10	Minutes of the House of Lords, Daily Session 2016-02-02	2016-02-02	2016-02-02	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stopford, James	M	-
