ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-06-10-lords.u1	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	UUP	Ulster Unionist Party	Opposition	Empey, Reginald	M	-
ParlaMint-GB_2016-06-10-lords.u2	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	UUP	Ulster Unionist Party	Opposition	Empey, Reginald	M	-
ParlaMint-GB_2016-06-10-lords.u3	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2016-06-10-lords.u4	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	UUP	Ulster Unionist Party	Opposition	Empey, Reginald	M	-
ParlaMint-GB_2016-06-10-lords.u5	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Brennan, Daniel	M	-
ParlaMint-GB_2016-06-10-lords.u6	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	UUP	Ulster Unionist Party	Opposition	Rogan, Dennis Robert David	M	-
ParlaMint-GB_2016-06-10-lords.u7	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Davies, Bryan	M	-
ParlaMint-GB_2016-06-10-lords.u8	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2016-06-10-lords.u9	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	UUP	Ulster Unionist Party	Opposition	Empey, Reginald	M	-
ParlaMint-GB_2016-06-10-lords.u10	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cormack, Patrick	M	-
ParlaMint-GB_2016-06-10-lords.u11	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	UUP	Ulster Unionist Party	Opposition	Empey, Reginald	M	-
ParlaMint-GB_2016-06-10-lords.u12	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	McAvoy, Thomas McLaughlin	M	-
ParlaMint-GB_2016-06-10-lords.u13	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	UUP	Ulster Unionist Party	Opposition	Empey, Reginald	M	-
ParlaMint-GB_2016-06-10-lords.u14	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Jolly, Judith Anne	F	-
ParlaMint-GB_2016-06-10-lords.u15	Minutes of the House of Lords, Daily Session 2016-06-10	2016-06-10	2016-06-10	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Jolly, Judith Anne	F	-
