ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-02-24-commons.u1	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Argar, Edward John Comport	M	-
ParlaMint-GB_2016-02-24-commons.u2	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Crabb, Stephen	M	-
ParlaMint-GB_2016-02-24-commons.u3	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Argar, Edward John Comport	M	-
ParlaMint-GB_2016-02-24-commons.u4	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Crabb, Stephen	M	-
ParlaMint-GB_2016-02-24-commons.u5	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Stevens, Joanna Meriel	F	-
ParlaMint-GB_2016-02-24-commons.u6	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Crabb, Stephen	M	-
ParlaMint-GB_2016-02-24-commons.u7	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Alun Craig	M	-
ParlaMint-GB_2016-02-24-commons.u8	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Crabb, Stephen	M	-
ParlaMint-GB_2016-02-24-commons.u9	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Irranca-Davies, Ifor Huw	M	-
ParlaMint-GB_2016-02-24-commons.u10	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Crabb, Stephen	M	-
ParlaMint-GB_2016-02-24-commons.u11	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fabricant, Michael Louis David	M	-
ParlaMint-GB_2016-02-24-commons.u12	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Crabb, Stephen	M	-
ParlaMint-GB_2016-02-24-commons.u13	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Chishti, Atta-Ur-Rehman	M	-
ParlaMint-GB_2016-02-24-commons.u14	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bellingham, Henry	M	-
ParlaMint-GB_2016-02-24-commons.u15	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2016-02-24-commons.u16	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Chishti, Atta-Ur-Rehman	M	-
ParlaMint-GB_2016-02-24-commons.u17	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2016-02-24-commons.u18	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bellingham, Henry	M	-
ParlaMint-GB_2016-02-24-commons.u19	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2016-02-24-commons.u20	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Hanson, David George	M	-
ParlaMint-GB_2016-02-24-commons.u21	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2016-02-24-commons.u22	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Williams, Mark Fraser	M	-
ParlaMint-GB_2016-02-24-commons.u23	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2016-02-24-commons.u24	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bebb, Guto ap Owain	M	-
ParlaMint-GB_2016-02-24-commons.u25	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2016-02-24-commons.u26	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Jones, Susan Elan	F	-
ParlaMint-GB_2016-02-24-commons.u27	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cairns, Alun Hugh	M	-
ParlaMint-GB_2016-02-24-commons.u28	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wragg, William Peter	M	-
ParlaMint-GB_2016-02-24-commons.u29	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tracey, Craig Paul	M	-
ParlaMint-GB_2016-02-24-commons.u30	Minutes of the House of Commons, Daily Session 2016-02-24	2016-02-24	2016-02-24	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Crabb, Stephen	M	-
