ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-12-05-commons.u1	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Austin, Ian	M	-
ParlaMint-GB_2016-12-05-commons.u2	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rudd, Amber	F	-
ParlaMint-GB_2016-12-05-commons.u3	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Austin, Ian	M	-
ParlaMint-GB_2016-12-05-commons.u4	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rudd, Amber	F	-
ParlaMint-GB_2016-12-05-commons.u5	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tyrie, Andrew	M	-
ParlaMint-GB_2016-12-05-commons.u6	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-12-05-commons.u7	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rudd, Amber	F	-
ParlaMint-GB_2016-12-05-commons.u8	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-12-05-commons.u9	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Cooper, Yvette	F	-
ParlaMint-GB_2016-12-05-commons.u10	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rudd, Amber	F	-
ParlaMint-GB_2016-12-05-commons.u11	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fabricant, Michael Louis David	M	-
ParlaMint-GB_2016-12-05-commons.u12	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rudd, Amber	F	-
ParlaMint-GB_2016-12-05-commons.u13	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	I	Independent	Opposition	Thomson, Michelle Rhonda	F	-
ParlaMint-GB_2016-12-05-commons.u14	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rudd, Amber	F	-
ParlaMint-GB_2016-12-05-commons.u15	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Berry, James Jacob Gilchrist	M	-
ParlaMint-GB_2016-12-05-commons.u16	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rudd, Amber	F	-
ParlaMint-GB_2016-12-05-commons.u17	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Benn, Hilary James	M	-
ParlaMint-GB_2016-12-05-commons.u18	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rudd, Amber	F	-
ParlaMint-GB_2016-12-05-commons.u19	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Abbott, Diane Julie	F	-
ParlaMint-GB_2016-12-05-commons.u20	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rudd, Amber	F	-
ParlaMint-GB_2016-12-05-commons.u21	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Gethins, Stephen Patrick	M	-
ParlaMint-GB_2016-12-05-commons.u22	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goodwill, Robert	M	-
ParlaMint-GB_2016-12-05-commons.u23	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Gethins, Stephen Patrick	M	-
ParlaMint-GB_2016-12-05-commons.u24	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goodwill, Robert	M	-
ParlaMint-GB_2016-12-05-commons.u25	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Swayne, Desmond Angus	M	-
ParlaMint-GB_2016-12-05-commons.u26	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goodwill, Robert	M	-
ParlaMint-GB_2016-12-05-commons.u27	Minutes of the House of Commons, Daily Session 2016-12-05	2016-12-05	2016-12-05	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	McDonald, Stuart Campbell	M	-
