ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-06-14-commons.u1	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Carmichael, Alexander Morrison	M	-
ParlaMint-GB_2016-06-14-commons.u2	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gove, Michael Andrew	M	-
ParlaMint-GB_2016-06-14-commons.u3	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Carmichael, Alexander Morrison	M	-
ParlaMint-GB_2016-06-14-commons.u4	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gove, Michael Andrew	M	-
ParlaMint-GB_2016-06-14-commons.u5	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
ParlaMint-GB_2016-06-14-commons.u6	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gove, Michael Andrew	M	-
ParlaMint-GB_2016-06-14-commons.u7	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-06-14-commons.u8	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Vaz, Keith Anthony	M	-
ParlaMint-GB_2016-06-14-commons.u9	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gove, Michael Andrew	M	-
ParlaMint-GB_2016-06-14-commons.u10	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Brine, Stephen Charles	M	-
ParlaMint-GB_2016-06-14-commons.u11	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gove, Michael Andrew	M	-
ParlaMint-GB_2016-06-14-commons.u12	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Evans, Christopher James	M	-
ParlaMint-GB_2016-06-14-commons.u13	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gove, Michael Andrew	M	-
ParlaMint-GB_2016-06-14-commons.u14	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Morton, Wendy	F	-
ParlaMint-GB_2016-06-14-commons.u15	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Leigh (Frazer), Lucy Claire	F	-
ParlaMint-GB_2016-06-14-commons.u16	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Latham, Pauline Elizabeth	F	-
ParlaMint-GB_2016-06-14-commons.u17	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Kennedy, Seema Louise Ghiassi	F	-
ParlaMint-GB_2016-06-14-commons.u18	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Selous, Andrew Edmund Armstrong	M	-
ParlaMint-GB_2016-06-14-commons.u19	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Morton, Wendy	F	-
ParlaMint-GB_2016-06-14-commons.u20	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Selous, Andrew Edmund Armstrong	M	-
ParlaMint-GB_2016-06-14-commons.u21	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Leigh (Frazer), Lucy Claire	F	-
ParlaMint-GB_2016-06-14-commons.u22	Minutes of the House of Commons, Daily Session 2016-06-14	2016-06-14	2016-06-14	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Selous, Andrew Edmund Armstrong	M	-
