ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-07-05-commons.u1	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Jenkyns, Andrea Marie	F	-
ParlaMint-GB_2016-07-05-commons.u2	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Throup, Margaret Ann	F	-
ParlaMint-GB_2016-07-05-commons.u3	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ellison, Jane	F	-
ParlaMint-GB_2016-07-05-commons.u4	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Jenkyns, Andrea Marie	F	-
ParlaMint-GB_2016-07-05-commons.u5	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ellison, Jane	F	-
ParlaMint-GB_2016-07-05-commons.u6	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Throup, Margaret Ann	F	-
ParlaMint-GB_2016-07-05-commons.u7	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ellison, Jane	F	-
ParlaMint-GB_2016-07-05-commons.u8	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Gwynne, Andrew John	M	-
ParlaMint-GB_2016-07-05-commons.u9	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ellison, Jane	F	-
ParlaMint-GB_2016-07-05-commons.u10	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Leslie, Christopher Michael	M	-
ParlaMint-GB_2016-07-05-commons.u11	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ellison, Jane	F	-
ParlaMint-GB_2016-07-05-commons.u12	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tredinnick, David Arthur Stephen	M	-
ParlaMint-GB_2016-07-05-commons.u13	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ellison, Jane	F	-
ParlaMint-GB_2016-07-05-commons.u14	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Abbott, Diane Julie	F	-
ParlaMint-GB_2016-07-05-commons.u15	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ellison, Jane	F	-
ParlaMint-GB_2016-07-05-commons.u16	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Green, Christopher James	M	-
ParlaMint-GB_2016-07-05-commons.u17	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ellison, Jane	F	-
ParlaMint-GB_2016-07-05-commons.u18	Minutes of the House of Commons, Daily Session 2016-07-05	2016-07-05	2016-07-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Green, Christopher James	M	-
