ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-07-04-lords.u1	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Soley, Clive Stafford	M	-
ParlaMint-GB_2016-07-04-lords.u2	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2016-07-04-lords.u3	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Soley, Clive Stafford	M	-
ParlaMint-GB_2016-07-04-lords.u4	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2016-07-04-lords.u5	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cormack, Patrick	M	-
ParlaMint-GB_2016-07-04-lords.u6	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2016-07-04-lords.u7	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Smith, Julie	F	-
ParlaMint-GB_2016-07-04-lords.u8	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2016-07-04-lords.u9	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Watts, Dave	M	-
ParlaMint-GB_2016-07-04-lords.u10	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2016-07-04-lords.u11	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	BI	Bishops	Opposition	Conway, Stephen	M	-
ParlaMint-GB_2016-07-04-lords.u12	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2016-07-04-lords.u13	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Collins, Raymond	M	-
ParlaMint-GB_2016-07-04-lords.u14	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2016-07-04-lords.u15	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Anderson, John	M	-
ParlaMint-GB_2016-07-04-lords.u16	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2016-07-04-lords.u17	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Anderson, Donald	M	-
ParlaMint-GB_2016-07-04-lords.u18	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2016-07-04-lords.u19	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hamilton, Archibald Gavin	M	-
ParlaMint-GB_2016-07-04-lords.u20	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2016-07-04-lords.u21	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	West, Alan William John	M	-
ParlaMint-GB_2016-07-04-lords.u22	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Anelay, Joyce	F	-
ParlaMint-GB_2016-07-04-lords.u23	Minutes of the House of Lords, Daily Session 2016-07-04	2016-07-04	2016-07-04	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Jenkin, Anne Caroline	F	-
