ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-07-05-lords.u1	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stowell, Tina	F	-
ParlaMint-GB_2016-07-05-lords.u2	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stowell, Tina	F	-
ParlaMint-GB_2016-07-05-lords.u3	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Foulkes, George	M	-
ParlaMint-GB_2016-07-05-lords.u4	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	-	-	-	-	-	-	-
ParlaMint-GB_2016-07-05-lords.u5	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stowell, Tina	F	-
ParlaMint-GB_2016-07-05-lords.u6	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2016-07-05-lords.u7	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wallace, James	M	-
ParlaMint-GB_2016-07-05-lords.u8	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	BI	Bishops	Opposition	Welby, Justin	M	-
ParlaMint-GB_2016-07-05-lords.u9	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lawson, Nigel	M	-
ParlaMint-GB_2016-07-05-lords.u10	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Radice, Giles	M	-
ParlaMint-GB_2016-07-05-lords.u11	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Campbell, Menzies	M	-
ParlaMint-GB_2016-07-05-lords.u12	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON;NA	Conservative;Non-affiliated	Opposition	Boswell, Timothy Eric	M	-
ParlaMint-GB_2016-07-05-lords.u13	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Birt, John	M	-
ParlaMint-GB_2016-07-05-lords.u14	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Maude, Francis	M	-
ParlaMint-GB_2016-07-05-lords.u15	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Gueterbock, Anthony Fitzhardinge	M	-
ParlaMint-GB_2016-07-05-lords.u16	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Kramer, Susan	F	-
ParlaMint-GB_2016-07-05-lords.u17	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Kidron, Beeban Tania	F	-
ParlaMint-GB_2016-07-05-lords.u18	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Goldie, Annabel	F	-
ParlaMint-GB_2016-07-05-lords.u19	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Whitty, John Lawrence	M	-
ParlaMint-GB_2016-07-05-lords.u20	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bowles, Sharon	F	-
ParlaMint-GB_2016-07-05-lords.u21	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Armstrong, Robert Temple	M	-
ParlaMint-GB_2016-07-05-lords.u22	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lamont, Norman Stewart Hughson	M	-
ParlaMint-GB_2016-07-05-lords.u23	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Spicer, William	M	-
ParlaMint-GB_2016-07-05-lords.u24	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2016-07-05-lords.u25	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Spicer, William	M	-
ParlaMint-GB_2016-07-05-lords.u26	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2016-07-05-lords.u27	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Anderson, John	M	-
ParlaMint-GB_2016-07-05-lords.u28	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2016-07-05-lords.u29	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Clinton-Davis, Stanley Clinton	M	-
ParlaMint-GB_2016-07-05-lords.u30	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2016-07-05-lords.u31	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tebbit, Norman Beresford	M	-
ParlaMint-GB_2016-07-05-lords.u32	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2016-07-05-lords.u33	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Randerson, Jennifer Elizabeth	F	-
ParlaMint-GB_2016-07-05-lords.u34	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2016-07-05-lords.u35	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2016-07-05-lords.u36	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Younger, James	M	-
ParlaMint-GB_2016-07-05-lords.u37	Minutes of the House of Lords, Daily Session 2016-07-05	2016-07-05	2016-07-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Trefgarne, David	M	-
