ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-02-03-commons.u1	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Hendry, Andrew Egan Henderson	M	-
ParlaMint-GB_2016-02-03-commons.u2	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
ParlaMint-GB_2016-02-03-commons.u3	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Greening, Justine	F	-
ParlaMint-GB_2016-02-03-commons.u4	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Hendry, Andrew Egan Henderson	M	-
ParlaMint-GB_2016-02-03-commons.u5	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Greening, Justine	F	-
ParlaMint-GB_2016-02-03-commons.u6	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
ParlaMint-GB_2016-02-03-commons.u7	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Greening, Justine	F	-
ParlaMint-GB_2016-02-03-commons.u8	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Streeter, Gary Nicholas	M	-
ParlaMint-GB_2016-02-03-commons.u9	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Greening, Justine	F	-
ParlaMint-GB_2016-02-03-commons.u10	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lefroy, Jeremy John Elton	M	-
ParlaMint-GB_2016-02-03-commons.u11	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Greening, Justine	F	-
ParlaMint-GB_2016-02-03-commons.u12	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-02-03-commons.u13	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Brake, Thomas Anthony	M	-
ParlaMint-GB_2016-02-03-commons.u14	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Greening, Justine	F	-
ParlaMint-GB_2016-02-03-commons.u15	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Abbott, Diane Julie	F	-
ParlaMint-GB_2016-02-03-commons.u16	Minutes of the House of Commons, Daily Session 2016-02-03	2016-02-03	2016-02-03	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Greening, Justine	F	-
