ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-06-20-commons.u1	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-06-20-commons.u2	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Corbyn, Jeremy Bernard	M	-
ParlaMint-GB_2016-06-20-commons.u3	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cameron, David William Donald	M	-
ParlaMint-GB_2016-06-20-commons.u4	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Reeves, Rachel Jane	F	-
ParlaMint-GB_2016-06-20-commons.u5	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mitchell, Andrew John Bower	M	-
ParlaMint-GB_2016-06-20-commons.u6	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harman, Harriet Ruth	F	-
ParlaMint-GB_2016-06-20-commons.u7	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Andrew, Stuart James	M	-
ParlaMint-GB_2016-06-20-commons.u8	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Kinnock, Stephen Nathan	M	-
ParlaMint-GB_2016-06-20-commons.u9	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gillan, Cheryl Elise Kendall	F	-
ParlaMint-GB_2016-06-20-commons.u10	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Walker-Lynch, Holly Jamie	F	-
ParlaMint-GB_2016-06-20-commons.u11	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whiteford, Eilidh	F	-
ParlaMint-GB_2016-06-20-commons.u12	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Doughty, Stephen John	M	-
ParlaMint-GB_2016-06-20-commons.u13	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Farron, Timothy James	M	-
ParlaMint-GB_2016-06-20-commons.u14	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	McGovern, Alison	F	-
ParlaMint-GB_2016-06-20-commons.u15	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	DUP	Democratic Unionist Party	Opposition	Dodds, Nigel	M	-
ParlaMint-GB_2016-06-20-commons.u16	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Creagh, Mary Helen	F	-
ParlaMint-GB_2016-06-20-commons.u17	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Sheerman, Barry John	M	-
ParlaMint-GB_2016-06-20-commons.u18	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	GP	Green Party	Opposition	Lucas, Caroline	F	-
ParlaMint-GB_2016-06-20-commons.u19	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Reynolds, Jonathan Neil	M	-
ParlaMint-GB_2016-06-20-commons.u20	Minutes of the House of Commons, Daily Session 2016-06-20	2016-06-20	2016-06-20	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
