ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-05-19-lords.u1	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	NA	Non-affiliated	Opposition	D'Souza, Frances	F	-
ParlaMint-GB_2016-05-19-lords.u2	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	NA	Non-affiliated	Opposition	Laming, William	M	-
ParlaMint-GB_2016-05-19-lords.u3	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	King, Thomas Jeremy	M	-
ParlaMint-GB_2016-05-19-lords.u4	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2016-05-19-lords.u5	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Mendelsohn, Jonathan	M	-
ParlaMint-GB_2016-05-19-lords.u6	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Walmsley, Joan	F	-
ParlaMint-GB_2016-05-19-lords.u7	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Hay, Charles	M	-
ParlaMint-GB_2016-05-19-lords.u8	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	BI	Bishops	Opposition	Butler, Paul	M	-
ParlaMint-GB_2016-05-19-lords.u9	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2016-05-19-lords.u10	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Macdonald, Angus John	M	-
ParlaMint-GB_2016-05-19-lords.u11	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Burt, Lorely	F	-
ParlaMint-GB_2016-05-19-lords.u12	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Hare, Francis	M	-
ParlaMint-GB_2016-05-19-lords.u13	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Bonham Carter, Jane	F	-
ParlaMint-GB_2016-05-19-lords.u14	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hodgson, Robin Granville	M	-
ParlaMint-GB_2016-05-19-lords.u15	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Murphy, Paul	M	-
ParlaMint-GB_2016-05-19-lords.u16	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Kirkwood, Archibald	M	-
ParlaMint-GB_2016-05-19-lords.u17	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	BI	Bishops	Opposition	Conway, Stephen	M	-
ParlaMint-GB_2016-05-19-lords.u18	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Trenchard, Hugh	M	-
ParlaMint-GB_2016-05-19-lords.u19	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Cashman, Michael	M	-
ParlaMint-GB_2016-05-19-lords.u20	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Hubbard, Dominic	M	-
ParlaMint-GB_2016-05-19-lords.u21	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Trench, Nicholas	M	-
ParlaMint-GB_2016-05-19-lords.u22	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Sharp, Margaret	F	-
ParlaMint-GB_2016-05-19-lords.u23	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Shinkwin, Kevin	M	-
ParlaMint-GB_2016-05-19-lords.u24	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Harrison, Lyndon Henry Arthur	M	-
ParlaMint-GB_2016-05-19-lords.u25	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Nicholson, Emma	F	-
ParlaMint-GB_2016-05-19-lords.u26	Minutes of the House of Lords, Daily Session 2016-05-19	2016-05-19	2016-05-19	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Rees, Martin	M	-
