ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-01-05-commons.u1	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Howell, John Michael	M	-
ParlaMint-GB_2016-01-05-commons.u2	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Burt, Alistair James Hendrie	M	-
ParlaMint-GB_2016-01-05-commons.u3	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Howell, John Michael	M	-
ParlaMint-GB_2016-01-05-commons.u4	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Burt, Alistair James Hendrie	M	-
ParlaMint-GB_2016-01-05-commons.u5	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Abrahams, Deborah Angela Elspeth Marie	F	-
ParlaMint-GB_2016-01-05-commons.u6	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Burt, Alistair James Hendrie	M	-
ParlaMint-GB_2016-01-05-commons.u7	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tredinnick, David Arthur Stephen	M	-
ParlaMint-GB_2016-01-05-commons.u8	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Burt, Alistair James Hendrie	M	-
ParlaMint-GB_2016-01-05-commons.u9	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	DUP	Democratic Unionist Party	Opposition	Shannon, Richard James	M	-
ParlaMint-GB_2016-01-05-commons.u10	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Burt, Alistair James Hendrie	M	-
ParlaMint-GB_2016-01-05-commons.u11	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2016-01-05-commons.u12	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Burt, Alistair James Hendrie	M	-
ParlaMint-GB_2016-01-05-commons.u13	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Goldsmith (Berger), Luciana Clare	F	-
ParlaMint-GB_2016-01-05-commons.u14	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Burt, Alistair James Hendrie	M	-
ParlaMint-GB_2016-01-05-commons.u15	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mann, Scott Leslie	M	-
ParlaMint-GB_2016-01-05-commons.u16	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
ParlaMint-GB_2016-01-05-commons.u17	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mann, Scott Leslie	M	-
ParlaMint-GB_2016-01-05-commons.u18	Minutes of the House of Commons, Daily Session 2016-01-05	2016-01-05	2016-01-05	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hunt, Jeremy Richard Streynsham	M	-
