ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-10-21-commons.u1	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Hoyle, Lindsay Harvey	M	-
ParlaMint-GB_2016-10-21-commons.u2	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nuttall, David	M	-
ParlaMint-GB_2016-10-21-commons.u3	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
ParlaMint-GB_2016-10-21-commons.u4	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Mullin, William Arthur Roger	M	-
ParlaMint-GB_2016-10-21-commons.u5	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
ParlaMint-GB_2016-10-21-commons.u6	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gyimah, Samuel Phillip	M	-
ParlaMint-GB_2016-10-21-commons.u7	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
ParlaMint-GB_2016-10-21-commons.u8	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gyimah, Samuel Phillip	M	-
ParlaMint-GB_2016-10-21-commons.u9	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
ParlaMint-GB_2016-10-21-commons.u10	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Gyimah, Samuel Phillip	M	-
ParlaMint-GB_2016-10-21-commons.u11	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
ParlaMint-GB_2016-10-21-commons.u12	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Alun Craig	M	-
ParlaMint-GB_2016-10-21-commons.u13	Minutes of the House of Commons, Daily Session 2016-10-21	2016-10-21	2016-10-21	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Nicolson, John MacKenzie	M	-
