ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-11-16-commons.u1	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lefroy, Jeremy John Elton	M	-
ParlaMint-GB_2016-11-16-commons.u2	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u3	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lefroy, Jeremy John Elton	M	-
ParlaMint-GB_2016-11-16-commons.u4	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u5	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Osamor, Kate Ofunne	F	-
ParlaMint-GB_2016-11-16-commons.u6	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u7	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Spelman, Caroline Alice	F	-
ParlaMint-GB_2016-11-16-commons.u8	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u9	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Duddridge, James Philip	M	-
ParlaMint-GB_2016-11-16-commons.u10	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u11	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Evans, Nigel Martin	M	-
ParlaMint-GB_2016-11-16-commons.u12	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u13	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Sherratt (Sandbach), Antoinette Geraldine	F	-
ParlaMint-GB_2016-11-16-commons.u14	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wharton, James	M	-
ParlaMint-GB_2016-11-16-commons.u15	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Sherratt (Sandbach), Antoinette Geraldine	F	-
ParlaMint-GB_2016-11-16-commons.u16	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wharton, James	M	-
ParlaMint-GB_2016-11-16-commons.u17	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Dakin, Nicholas	M	-
ParlaMint-GB_2016-11-16-commons.u18	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wharton, James	M	-
ParlaMint-GB_2016-11-16-commons.u19	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freer, Michael Whitney	M	-
ParlaMint-GB_2016-11-16-commons.u20	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wharton, James	M	-
ParlaMint-GB_2016-11-16-commons.u21	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	McGovern, Alison	F	-
ParlaMint-GB_2016-11-16-commons.u22	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-11-16-commons.u23	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Wharton, James	M	-
ParlaMint-GB_2016-11-16-commons.u24	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Osamor, Kate Ofunne	F	-
ParlaMint-GB_2016-11-16-commons.u25	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u26	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Glen, John Philip	M	-
ParlaMint-GB_2016-11-16-commons.u27	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Alun Craig	M	-
ParlaMint-GB_2016-11-16-commons.u28	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u29	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Glen, John Philip	M	-
ParlaMint-GB_2016-11-16-commons.u30	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u31	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Alun Craig	M	-
ParlaMint-GB_2016-11-16-commons.u32	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u33	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Twigg, Stephen	M	-
ParlaMint-GB_2016-11-16-commons.u34	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u35	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Ahmed-Sheikh, Tasmina	F	-
ParlaMint-GB_2016-11-16-commons.u36	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u37	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Hussain, Imran	M	-
ParlaMint-GB_2016-11-16-commons.u38	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u39	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Mann, John	M	-
ParlaMint-GB_2016-11-16-commons.u40	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stewart, Roderick James Nugent	M	-
ParlaMint-GB_2016-11-16-commons.u41	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Mann, John	M	-
ParlaMint-GB_2016-11-16-commons.u42	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stewart, Roderick James Nugent	M	-
ParlaMint-GB_2016-11-16-commons.u43	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Streeter, Gary Nicholas	M	-
ParlaMint-GB_2016-11-16-commons.u44	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stewart, Roderick James Nugent	M	-
ParlaMint-GB_2016-11-16-commons.u45	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Grady, Patrick John	M	-
ParlaMint-GB_2016-11-16-commons.u46	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stewart, Roderick James Nugent	M	-
ParlaMint-GB_2016-11-16-commons.u47	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bridgen, Andrew James	M	-
ParlaMint-GB_2016-11-16-commons.u48	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
ParlaMint-GB_2016-11-16-commons.u49	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bridgen, Andrew James	M	-
ParlaMint-GB_2016-11-16-commons.u50	Minutes of the House of Commons, Daily Session 2016-11-16	2016-11-16	2016-11-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Patel, Priti Sushil	F	-
