ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-06-28-commons.u1	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Aldous, Peter James Guy	M	-
ParlaMint-GB_2016-06-28-commons.u2	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2016-06-28-commons.u3	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Aldous, Peter James Guy	M	-
ParlaMint-GB_2016-06-28-commons.u4	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2016-06-28-commons.u5	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Zeichner, Daniel Stephen	M	-
ParlaMint-GB_2016-06-28-commons.u6	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2016-06-28-commons.u7	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hollinrake, Kevin Paul	M	-
ParlaMint-GB_2016-06-28-commons.u8	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2016-06-28-commons.u9	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Sheerman, Barry John	M	-
ParlaMint-GB_2016-06-28-commons.u10	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2016-06-28-commons.u11	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hollobone, Philip Thomas	M	-
ParlaMint-GB_2016-06-28-commons.u12	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2016-06-28-commons.u13	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Bardell, Hannah Mary	F	-
ParlaMint-GB_2016-06-28-commons.u14	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2016-06-28-commons.u15	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ansell, Caroline	F	-
ParlaMint-GB_2016-06-28-commons.u16	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2016-06-28-commons.u17	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Ansell, Caroline	F	-
ParlaMint-GB_2016-06-28-commons.u18	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
ParlaMint-GB_2016-06-28-commons.u19	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Gwynne, Andrew John	M	-
ParlaMint-GB_2016-06-28-commons.u20	Minutes of the House of Commons, Daily Session 2016-06-28	2016-06-28	2016-06-28	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Javid, Sajid	M	-
