ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-01-22-commons.u1	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rees-Mogg, Jacob William	M	-
ParlaMint-GB_2016-01-22-commons.u2	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-01-22-commons.u3	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rees-Mogg, Jacob William	M	-
ParlaMint-GB_2016-01-22-commons.u4	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-01-22-commons.u5	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bone, Peter William	M	-
ParlaMint-GB_2016-01-22-commons.u6	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-01-22-commons.u7	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u8	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-01-22-commons.u9	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u10	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Quin, Jeremy Mark	M	-
ParlaMint-GB_2016-01-22-commons.u11	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u12	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Rees-Mogg, Jacob William	M	-
ParlaMint-GB_2016-01-22-commons.u13	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u14	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Malthouse, Christopher Laurie	M	-
ParlaMint-GB_2016-01-22-commons.u15	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u16	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Murray, Sheryll	F	-
ParlaMint-GB_2016-01-22-commons.u17	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u18	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Murray, Sheryll	F	-
ParlaMint-GB_2016-01-22-commons.u19	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u20	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Throup, Margaret Ann	F	-
ParlaMint-GB_2016-01-22-commons.u21	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u22	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Quin, Jeremy Mark	M	-
ParlaMint-GB_2016-01-22-commons.u23	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u24	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Latham, Pauline Elizabeth	F	-
ParlaMint-GB_2016-01-22-commons.u25	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u26	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2016-01-22-commons.u27	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u28	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Morton, Wendy	F	-
ParlaMint-GB_2016-01-22-commons.u29	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u30	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Murray, Sheryll	F	-
ParlaMint-GB_2016-01-22-commons.u31	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u32	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Murray, Sheryll	F	-
ParlaMint-GB_2016-01-22-commons.u33	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
ParlaMint-GB_2016-01-22-commons.u34	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-01-22-commons.u35	Minutes of the House of Commons, Daily Session 2016-01-22	2016-01-22	2016-01-22	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Tomlinson-Mynors, Michael James	M	-
