ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-12-16-commons.u1	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Champion, Sarah Deborah	F	-
ParlaMint-GB_2016-12-16-commons.u2	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-12-16-commons.u3	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Weir, Michael Fraser	M	-
ParlaMint-GB_2016-12-16-commons.u4	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whiteford, Eilidh	F	-
ParlaMint-GB_2016-12-16-commons.u5	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Loughton, Timothy Paul	M	-
ParlaMint-GB_2016-12-16-commons.u6	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whiteford, Eilidh	F	-
ParlaMint-GB_2016-12-16-commons.u7	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Cunningham, James Dolan	M	-
ParlaMint-GB_2016-12-16-commons.u8	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whiteford, Eilidh	F	-
ParlaMint-GB_2016-12-16-commons.u9	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Hayes, Helen Elizabeth	F	-
ParlaMint-GB_2016-12-16-commons.u10	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whiteford, Eilidh	F	-
ParlaMint-GB_2016-12-16-commons.u11	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Andrew David	M	-
ParlaMint-GB_2016-12-16-commons.u12	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whiteford, Eilidh	F	-
ParlaMint-GB_2016-12-16-commons.u13	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Grady, Patrick John	M	-
ParlaMint-GB_2016-12-16-commons.u14	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whiteford, Eilidh	F	-
ParlaMint-GB_2016-12-16-commons.u15	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whitford, Philippa	F	-
ParlaMint-GB_2016-12-16-commons.u16	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whiteford, Eilidh	F	-
ParlaMint-GB_2016-12-16-commons.u17	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Chope, Christopher Robert	M	-
ParlaMint-GB_2016-12-16-commons.u18	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whiteford, Eilidh	F	-
ParlaMint-GB_2016-12-16-commons.u19	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mathias, Tania	F	-
ParlaMint-GB_2016-12-16-commons.u20	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Whitford, Philippa	F	-
ParlaMint-GB_2016-12-16-commons.u21	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mathias, Tania	F	-
ParlaMint-GB_2016-12-16-commons.u22	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Watson, Thomas Anthony	M	-
ParlaMint-GB_2016-12-16-commons.u23	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-12-16-commons.u24	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Phillips, Jessica Rose	F	-
ParlaMint-GB_2016-12-16-commons.u25	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, David Thomas Charles	M	-
ParlaMint-GB_2016-12-16-commons.u26	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Phillips, Jessica Rose	F	-
ParlaMint-GB_2016-12-16-commons.u27	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Davies, Philip Andrew	M	-
ParlaMint-GB_2016-12-16-commons.u28	Minutes of the House of Commons, Daily Session 2016-12-16	2016-12-16	2016-12-16	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Phillips, Jessica Rose	F	-
