ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-06-09-lords.u1	Minutes of the House of Lords, Daily Session 2016-06-09	2016-06-09	2016-06-09	Upper house	56					Reference	Regular	MP	NA	Non-affiliated	Opposition	D'Souza, Frances	F	-
ParlaMint-GB_2016-06-09-lords.u2	Minutes of the House of Lords, Daily Session 2016-06-09	2016-06-09	2016-06-09	Upper house	56					Reference	Regular	MP	NA	Non-affiliated	Opposition	D'Souza, Frances	F	-
ParlaMint-GB_2016-06-09-lords.u3	Minutes of the House of Lords, Daily Session 2016-06-09	2016-06-09	2016-06-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hayward, Robert	M	-
ParlaMint-GB_2016-06-09-lords.u4	Minutes of the House of Lords, Daily Session 2016-06-09	2016-06-09	2016-06-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Chisholm, Caroline	F	-
ParlaMint-GB_2016-06-09-lords.u5	Minutes of the House of Lords, Daily Session 2016-06-09	2016-06-09	2016-06-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Hayward, Robert	M	-
ParlaMint-GB_2016-06-09-lords.u6	Minutes of the House of Lords, Daily Session 2016-06-09	2016-06-09	2016-06-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Chisholm, Caroline	F	-
ParlaMint-GB_2016-06-09-lords.u7	Minutes of the House of Lords, Daily Session 2016-06-09	2016-06-09	2016-06-09	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Tyler, Paul	M	-
ParlaMint-GB_2016-06-09-lords.u8	Minutes of the House of Lords, Daily Session 2016-06-09	2016-06-09	2016-06-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Chisholm, Caroline	F	-
ParlaMint-GB_2016-06-09-lords.u9	Minutes of the House of Lords, Daily Session 2016-06-09	2016-06-09	2016-06-09	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Wright, Patrick	M	-
ParlaMint-GB_2016-06-09-lords.u10	Minutes of the House of Lords, Daily Session 2016-06-09	2016-06-09	2016-06-09	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Chisholm, Caroline	F	-
