ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-09-05-lords.u1	Minutes of the House of Lords, Daily Session 2016-09-05	2016-09-05	2016-09-05	Upper house	56					Reference	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2016-09-05-lords.u2	Minutes of the House of Lords, Daily Session 2016-09-05	2016-09-05	2016-09-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Evans, Natalie	F	-
ParlaMint-GB_2016-09-05-lords.u3	Minutes of the House of Lords, Daily Session 2016-09-05	2016-09-05	2016-09-05	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2016-09-05-lords.u4	Minutes of the House of Lords, Daily Session 2016-09-05	2016-09-05	2016-09-05	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wallace, James	M	-
ParlaMint-GB_2016-09-05-lords.u5	Minutes of the House of Lords, Daily Session 2016-09-05	2016-09-05	2016-09-05	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Hope, James	M	-
ParlaMint-GB_2016-09-05-lords.u6	Minutes of the House of Lords, Daily Session 2016-09-05	2016-09-05	2016-09-05	Upper house	56					Reference	Regular	MP	BI	Bishops	Opposition	Welby, Justin	M	-
ParlaMint-GB_2016-09-05-lords.u7	Minutes of the House of Lords, Daily Session 2016-09-05	2016-09-05	2016-09-05	Upper house	56					Reference	Regular	MP	I	Independent	Opposition	Fowler, Peter	M	-
ParlaMint-GB_2016-09-05-lords.u8	Minutes of the House of Lords, Daily Session 2016-09-05	2016-09-05	2016-09-05	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Beecham, Jeremy Hugh	M	-
ParlaMint-GB_2016-09-05-lords.u9	Minutes of the House of Lords, Daily Session 2016-09-05	2016-09-05	2016-09-05	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Williams, Susan	F	-
ParlaMint-GB_2016-09-05-lords.u10	Minutes of the House of Lords, Daily Session 2016-09-05	2016-09-05	2016-09-05	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Beecham, Jeremy Hugh	M	-
