ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-04-21-lords.u1	Minutes of the House of Lords, Daily Session 2016-04-21	2016-04-21	2016-04-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stowell, Tina	F	-
ParlaMint-GB_2016-04-21-lords.u2	Minutes of the House of Lords, Daily Session 2016-04-21	2016-04-21	2016-04-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stowell, Tina	F	-
ParlaMint-GB_2016-04-21-lords.u3	Minutes of the House of Lords, Daily Session 2016-04-21	2016-04-21	2016-04-21	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Smith, Angela	F	-
ParlaMint-GB_2016-04-21-lords.u4	Minutes of the House of Lords, Daily Session 2016-04-21	2016-04-21	2016-04-21	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Wallace, James	M	-
ParlaMint-GB_2016-04-21-lords.u5	Minutes of the House of Lords, Daily Session 2016-04-21	2016-04-21	2016-04-21	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Hope, James	M	-
ParlaMint-GB_2016-04-21-lords.u6	Minutes of the House of Lords, Daily Session 2016-04-21	2016-04-21	2016-04-21	Upper house	56					Reference	Regular	MP	BI	Bishops	Opposition	Sentamu, John Tucker Mugabi	M	-
ParlaMint-GB_2016-04-21-lords.u7	Minutes of the House of Lords, Daily Session 2016-04-21	2016-04-21	2016-04-21	Upper house	56					Reference	Regular	MP	NA	Non-affiliated	Opposition	D'Souza, Frances	F	-
ParlaMint-GB_2016-04-21-lords.u8	Minutes of the House of Lords, Daily Session 2016-04-21	2016-04-21	2016-04-21	Upper house	56					Reference	Regular	MP	NA	Non-affiliated	Opposition	D'Souza, Frances	F	-
ParlaMint-GB_2016-04-21-lords.u9	Minutes of the House of Lords, Daily Session 2016-04-21	2016-04-21	2016-04-21	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Boothroyd, Betty	F	-
ParlaMint-GB_2016-04-21-lords.u10	Minutes of the House of Lords, Daily Session 2016-04-21	2016-04-21	2016-04-21	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Butler, Frederick Edward Robin	M	-
ParlaMint-GB_2016-04-21-lords.u11	Minutes of the House of Lords, Daily Session 2016-04-21	2016-04-21	2016-04-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Stowell, Tina	F	-
ParlaMint-GB_2016-04-21-lords.u12	Minutes of the House of Lords, Daily Session 2016-04-21	2016-04-21	2016-04-21	Upper house	56					Reference	Regular	MP	CB	Crossbench	Opposition	Butler, Frederick Edward Robin	M	-
