ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-05-11-commons.u1	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Chairperson	MP	CON	Conservative	Opposition	Bercow, John Simon	M	-
ParlaMint-GB_2016-05-11-commons.u2	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Gibson, Patricia	F	-
ParlaMint-GB_2016-05-11-commons.u3	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Newlands, Gavin Andrew Stuart	M	-
ParlaMint-GB_2016-05-11-commons.u4	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Ahmed-Sheikh, Tasmina	F	-
ParlaMint-GB_2016-05-11-commons.u5	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Fellows, Marion	F	-
ParlaMint-GB_2016-05-11-commons.u6	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Weir, Michael Fraser	M	-
ParlaMint-GB_2016-05-11-commons.u7	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Cameron, Lisa	F	-
ParlaMint-GB_2016-05-11-commons.u8	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u9	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Gibson, Patricia	F	-
ParlaMint-GB_2016-05-11-commons.u10	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u11	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Newlands, Gavin Andrew Stuart	M	-
ParlaMint-GB_2016-05-11-commons.u12	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u13	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Ahmed-Sheikh, Tasmina	F	-
ParlaMint-GB_2016-05-11-commons.u14	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u15	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Fellows, Marion	F	-
ParlaMint-GB_2016-05-11-commons.u16	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u17	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Weir, Michael Fraser	M	-
ParlaMint-GB_2016-05-11-commons.u18	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u19	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	SNP	Scottish National Party	Opposition	Cameron, Lisa	F	-
ParlaMint-GB_2016-05-11-commons.u20	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u21	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Bone, Peter William	M	-
ParlaMint-GB_2016-05-11-commons.u22	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u23	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Chope, Christopher Robert	M	-
ParlaMint-GB_2016-05-11-commons.u24	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u25	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nuttall, David	M	-
ParlaMint-GB_2016-05-11-commons.u26	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u27	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Baron, John Charles	M	-
ParlaMint-GB_2016-05-11-commons.u28	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u29	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Freer, Michael Whitney	M	-
ParlaMint-GB_2016-05-11-commons.u30	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u31	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Foster, Kevin John	M	-
ParlaMint-GB_2016-05-11-commons.u32	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	CON	Conservative	Opposition	Mundell, David Gordon	M	-
ParlaMint-GB_2016-05-11-commons.u33	Minutes of the House of Commons, Daily Session 2016-05-11	2016-05-11	2016-05-11	Lower house	56					Reference	Regular	MP	LAB	Labour	Opposition	Murray, Ian	M	-
