ID	Title	From	To	House	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Speaker_role	Speaker_type	Speaker_party	Speaker_party_name	Party_status	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB_2016-07-21-lords.u1	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	NA	Non-affiliated	Opposition	D'Souza, Frances	F	-
ParlaMint-GB_2016-07-21-lords.u2	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Storey, Michael John	M	-
ParlaMint-GB_2016-07-21-lords.u3	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2016-07-21-lords.u4	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	LD	Liberal Democrat	Opposition	Storey, Michael John	M	-
ParlaMint-GB_2016-07-21-lords.u5	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2016-07-21-lords.u6	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Cooke, Alastair	M	-
ParlaMint-GB_2016-07-21-lords.u7	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2016-07-21-lords.u8	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Watson, Michael Goodall	M	-
ParlaMint-GB_2016-07-21-lords.u9	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2016-07-21-lords.u10	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Campbell-Savours, Dale Norman	M	-
ParlaMint-GB_2016-07-21-lords.u11	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2016-07-21-lords.u12	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Farrington, Josephine	F	-
ParlaMint-GB_2016-07-21-lords.u13	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2016-07-21-lords.u14	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	LAB	Labour	Opposition	Foulkes, George	M	-
ParlaMint-GB_2016-07-21-lords.u15	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
ParlaMint-GB_2016-07-21-lords.u16	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Lawson, Nigel	M	-
ParlaMint-GB_2016-07-21-lords.u17	Minutes of the House of Lords, Daily Session 2016-07-21	2016-07-21	2016-07-21	Upper house	56					Reference	Regular	MP	CON	Conservative	Opposition	Nash, John	M	-
